SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,0,0,-206850,8589727742,41.43,0,-2.9429996,-3.81469872E-05,1,0,0.350000024,0,41.4300041,0,-2.9429996
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,1,1,-206850,12884695038,41.5951157,0,-2.8931663,0,1,4.7683734E-06,0.350000024,1,44.402,0,-2.04600048
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,2,2,-206850,17179662334,41.7602234,0,-2.843333,0,1,7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,3,3,-206850,21474629630,41.92534,0,-2.79349971,-3.81469872E-05,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,4,4,-206850,25769596926,42.0904465,0,-2.74366641,0,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,5,5,-206850,30064564222,42.2555542,0,-2.693833,0,1,1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,6,6,-206850,34359531518,42.42067,0,-2.64399981,0,1,0,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,7,7,-206850,38654498814,42.5857773,0,-2.59416652,-3.81469872E-05,1,1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,8,8,-206850,42949466110,42.7508926,0,-2.54433346,-3.81469872E-05,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,9,9,-206850,47244433406,42.9160042,0,-2.49450016,-3.81469872E-05,1,0,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,10,10,-206850,51539400702,43.08111,0,-2.44466686,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,11,11,-206850,55834367998,43.2462234,0,-2.39483356,0,1,0,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,12,12,-206850,60129335294,43.41133,0,-2.34500027,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,13,13,-206850,64424302590,43.5764465,0,-2.295167,-3.81469872E-05,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,14,14,-206850,68719269886,43.7415581,0,-2.24533367,0,1,9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,15,15,-206850,73014237182,43.906662,0,-2.19550037,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,16,16,-206850,77309204478,44.0717773,0,-2.145667,0,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,55,56,Left,14623011803978756129,17,17,-206850,81604171774,44.2368851,0,-2.09583378,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,0,0,-206850,8589727742,41.43,0,-2.94299936,0,1,-7.15256E-06,0.350000024,0,41.4300041,0,-2.9429996
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,1,1,-206850,12884695038,41.5965042,0,-2.89638853,-3.81469872E-05,1,-9.536747E-06,0.350000024,1,44.427,0,-2.10399914
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,2,2,-206850,17179662334,41.763,0,-2.84977722,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,3,3,-206850,21474629630,41.9295044,0,-2.803166,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,4,4,-206850,25769596926,42.0960045,0,-2.756555,0,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,5,5,-206850,30064564222,42.2624969,0,-2.709944,3.81469872E-05,1,-1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,6,6,-206850,34359531518,42.429,0,-2.66333246,-3.81469872E-05,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,7,7,-206850,38654498814,42.5954971,0,-2.61672163,3.81469872E-05,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,8,8,-206850,42949466110,42.762,0,-2.57011032,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,9,9,-206850,47244433406,42.9284973,0,-2.52349949,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,10,10,-206850,51539400702,43.095,0,-2.47688818,0,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,11,11,-206850,55834367998,43.2614975,0,-2.43027687,0,1,-1.66893078E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,12,12,-206850,60129335294,43.428,0,-2.383666,0,1,9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,13,13,-206850,64424302590,43.5945,0,-2.33705473,0,1,1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,14,14,-206850,68719269886,43.760994,0,-2.29044342,0,1,1.90734936E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,15,15,-206850,73014237182,43.9274979,0,-2.24383259,-3.81469872E-05,1,7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,16,16,-206850,77309204478,44.0939941,0,-2.19722152,0,1,7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,56,57,Left,9092593558793982763,17,17,-206850,81604171774,44.260498,0,-2.15061,-3.81469872E-05,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,0,0,-206850,8589727742,41.4300079,0,-2.9429996,0,1,-2.3841867E-06,0.350000024,0,41.4300041,0,-2.9429996
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,1,1,-206850,12884695038,41.5973358,0,-2.89833283,0,1,2.3841867E-06,0.350000024,1,44.442,0,-2.138999
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,2,2,-206850,17179662334,41.76467,0,-2.85366631,0,1,7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,3,3,-206850,21474629630,41.932003,0,-2.80899954,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,4,4,-206850,25769596926,42.0993423,0,-2.76433277,-3.81469872E-05,1,0,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,5,5,-206850,30064564222,42.26667,0,-2.719666,0,1,-9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,6,6,-206850,34359531518,42.4340019,0,-2.67499948,0,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,7,7,-206850,38654498814,42.60134,0,-2.63033271,0,1,7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,8,8,-206850,42949466110,42.76867,0,-2.585666,0,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,9,9,-206850,47244433406,42.9360046,0,-2.54099941,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,10,10,-206850,51539400702,43.10334,0,-2.49633265,0,1,1.430512E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,11,11,-206850,55834367998,43.270668,0,-2.45166588,3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,12,12,-206850,60129335294,43.4380035,0,-2.406999,0,1,0,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,13,13,-206850,64424302590,43.60534,0,-2.36233258,0,1,0,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,14,14,-206850,68719269886,43.7726669,0,-2.31766582,-3.81469872E-05,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,15,15,-206850,73014237182,43.9400024,0,-2.272999,0,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,16,16,-206850,77309204478,44.1073341,0,-2.22833228,3.81469872E-05,1,9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,57,58,Left,10138898323684847371,17,17,-206850,81604171774,44.2746735,0,-2.18366575,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,0,0,-206850,8589727742,41.4300041,0,-2.9429996,0,1,0,0.350000024,0,41.4300041,0,-2.9429996
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,1,1,-206850,12884695038,41.59856,0,-2.901555,0,1,-1.19209335E-05,0.350000024,1,44.464,0,-2.19699931
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,2,2,-206850,17179662334,41.76712,0,-2.86011052,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,3,3,-206850,21474629630,41.93567,0,-2.81866622,0,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,4,4,-206850,25769596926,42.1042252,0,-2.77722168,0,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,5,5,-206850,30064564222,42.27278,0,-2.73577714,0,1,-9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,6,6,-206850,34359531518,42.4413376,0,-2.69433284,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,7,7,-206850,38654498814,42.60989,0,-2.6528883,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,8,8,-206850,42949466110,42.7784462,0,-2.61144376,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,9,9,-206850,47244433406,42.9470024,0,-2.56999946,0,1,-1.66893078E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,10,10,-206850,51539400702,43.11556,0,-2.528555,0,1,0,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,11,11,-206850,55834367998,43.28412,0,-2.48711038,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,12,12,-206850,60129335294,43.4526672,0,-2.445666,-3.81469872E-05,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,13,13,-206850,64424302590,43.6212234,0,-2.40422153,0,1,9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,14,14,-206850,68719269886,43.78978,0,-2.362777,0,1,7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,15,15,-206850,73014237182,43.9583359,0,-2.32133269,3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,16,16,-206850,77309204478,44.12689,0,-2.27988815,0,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,58,59,Left,497241030909418947,17,17,-206850,81604171774,44.2954445,0,-2.23844361,-3.81469872E-05,1,-9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,0,0,-206850,8589727742,41.4300041,0,-2.9429996,0,1,0,0.350000024,0,41.4300041,0,-2.9429996
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,1,1,-206850,12884695038,41.59917,0,-2.90311074,0,1,7.15256E-06,0.350000024,1,44.475,0,-2.22500014
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,2,2,-206850,17179662334,41.7683372,0,-2.863222,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,3,3,-206850,21474629630,41.9375038,0,-2.823333,0,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,4,4,-206850,25769596926,42.10667,0,-2.78344417,0,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,5,5,-206850,30064564222,42.2758369,0,-2.74355531,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,6,6,-206850,34359531518,42.4450035,0,-2.70366645,0,1,0,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,7,7,-206850,38654498814,42.61417,0,-2.66377759,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,8,8,-206850,42949466110,42.7833366,0,-2.62388873,-3.81469872E-05,1,-1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,9,9,-206850,47244433406,42.9525,0,-2.58399987,0,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,10,10,-206850,51539400702,43.121666,0,-2.544111,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,11,11,-206850,55834367998,43.2908325,0,-2.50422215,-3.81469872E-05,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,12,12,-206850,60129335294,43.46,0,-2.4643333,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,13,13,-206850,64424302590,43.6291656,0,-2.42444444,3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,14,14,-206850,68719269886,43.7983322,0,-2.38455558,3.81469872E-05,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,15,15,-206850,73014237182,43.9675,0,-2.34466672,-3.81469872E-05,1,-1.430512E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,16,16,-206850,77309204478,44.1366653,0,-2.30477786,-3.81469872E-05,1,1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,59,60,Left,16317986931615427120,17,17,-206850,81604171774,44.3058319,0,-2.264889,3.81469872E-05,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,0,0,-206850,8589727742,41.4300041,0,-2.94299936,0,1,-7.15256E-06,0.350000024,0,41.4300041,0,-2.9429996
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,1,1,-206850,12884695038,41.59995,0,-2.90555525,0,1,0,0.350000024,1,44.489,0,-2.26899958
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,2,2,-206850,17179662334,41.7698936,0,-2.86811066,0,1,9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,3,3,-206850,21474629630,41.93984,0,-2.8306663,0,1,7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,4,4,-206850,25769596926,42.10978,0,-2.79322147,0,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,5,5,-206850,30064564222,42.2797241,0,-2.75577736,0,1,-9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,6,6,-206850,34359531518,42.44967,0,-2.718333,0,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,7,7,-206850,38654498814,42.6196136,0,-2.68088818,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,8,8,-206850,42949466110,42.78956,0,-2.643444,-3.81469872E-05,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,9,9,-206850,47244433406,42.9595032,0,-2.60599947,0,1,1.430512E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,10,10,-206850,51539400702,43.1294441,0,-2.56855488,0,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,11,11,-206850,55834367998,43.29939,0,-2.53111076,0,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,12,12,-206850,60129335294,43.4693336,0,-2.49366617,0,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,13,13,-206850,64424302590,43.63928,0,-2.45622158,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,14,14,-206850,68719269886,43.8092232,0,-2.41877747,0,1,-1.430512E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,15,15,-206850,73014237182,43.9791641,0,-2.38133287,0,1,7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,16,16,-206850,77309204478,44.14911,0,-2.34388852,0,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Left,7071593509980241810,17,17,-206850,81604171774,44.3190536,0,-2.30644369,0,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,0,0,-206850,8589727742,43.1940041,0,-2.66799879,3.81469872E-05,1,9.536747E-06,0.350000024,0,43.194,0,-2.66799879
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,1,1,-206850,12884695038,43.35882,0,-2.61611652,0,1,4.7683734E-06,0.350000024,1,45.9959946,0,-1.78600025
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,2,2,-206850,17179662334,43.5236473,0,-2.56423426,0,1,7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,3,3,-206850,21474629630,43.68847,0,-2.512352,0,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,4,4,-206850,25769596926,43.8533,0,-2.46046972,0,1,2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,5,5,-206850,30064564222,44.018116,0,-2.40858746,-3.81469872E-05,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,6,6,-206850,34359531518,44.1829376,0,-2.35670519,0,1,0,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,7,7,-206850,38654498814,44.3477669,0,-2.304823,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,8,8,-206850,42949466110,44.5125847,0,-2.25294065,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,9,9,-206850,47244433406,44.67741,0,-2.20105839,0,1,9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,10,10,-206850,51539400702,44.84223,0,-2.14917612,-3.81469872E-05,1,-1.19209335E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,11,11,-206850,55834367998,45.00706,0,-2.09729385,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,12,12,-206850,60129335294,45.17188,0,-2.04541159,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,13,13,-206850,64424302590,45.3367,0,-1.99352932,0,1,9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,14,14,-206850,68719269886,45.50153,0,-1.941647,-3.81469872E-05,1,-1.54972131E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,15,15,-206850,73014237182,45.6663475,0,-1.88976479,0,1,0,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,60,61,Right,13922907625753243209,16,16,-206850,77309204478,45.8311729,0,-1.83788252,0,1,-5.96046675E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,0,0,-206850,8589727742,41.4300041,0,-2.9429996,0,1,0,0.350000024,0,41.4300041,0,-2.9429996
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,1,1,-206850,12884695038,41.60056,0,-2.90749955,0,1,-9.536747E-06,0.350000024,1,44.5,0,-2.303998
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,2,2,-206850,17179662334,41.7711143,0,-2.87199974,-3.81469872E-05,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,3,3,-206850,21474629630,41.94167,0,-2.83649921,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,4,4,-206850,25769596926,42.1122246,0,-2.80099916,0,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,5,5,-206850,30064564222,42.28278,0,-2.765499,0,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,6,6,-206850,34359531518,42.4533348,0,-2.729999,-3.81469872E-05,1,-9.536747E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,7,7,-206850,38654498814,42.62389,0,-2.694499,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,8,8,-206850,42949466110,42.79444,0,-2.658999,0,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,9,9,-206850,47244433406,42.965004,0,-2.623499,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,10,10,-206850,51539400702,43.13556,0,-2.58799863,-3.81469872E-05,1,7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,11,11,-206850,55834367998,43.3061142,0,-2.55249858,0,1,1.430512E-05,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,12,12,-206850,60129335294,43.47667,0,-2.51699853,0,1,4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,13,13,-206850,64424302590,43.6472244,0,-2.48149848,0,1,-7.15256E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,14,14,-206850,68719269886,43.81778,0,-2.44599843,3.81469872E-05,1,-4.7683734E-06,0.350000024,-1,0,0,0
0cc823b960954394b1bd36f4370e6114,61,62,Left,9169815712774141616,15,15,-206850,73014237182,43.9883347,0,-2.41049862,0,1,-1.90734936E-05,0.350000024,-1,0,0,0
