SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
4611ddab52bc4970882b9d238c5db789,132,133,Right,5157381230978207330,12,12,-142022,60129400122,44.289402,0,-1.77700019,-3.81469872E-05,1,-1.072884E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,132,133,Right,5157381230978207330,13,13,-142022,64424367418,44.4606056,0,-1.74200022,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,132,133,Right,5157381230978207330,14,14,-142022,68719334714,44.6318,0,-1.70700026,-3.81469872E-05,1,0,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,0,0,-142022,8589792570,42.2350044,0,-2.19699931,0,1,-4.7683734E-06,0.350000024,0,42.235,0,-2.19699931
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,1,1,-142022,12884759866,42.4061966,0,-2.16199923,0,1,9.536747E-06,0.350000024,1,44.803,0,-1.67200041
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,2,2,-142022,17179727162,42.577404,0,-2.12699938,0,1,9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,3,3,-142022,21474694458,42.7486,0,-2.09199953,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,4,4,-142022,25769661754,42.9198,0,-2.05699968,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,5,5,-142022,30064629050,43.091,0,-2.0219996,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,6,6,-142022,34359596346,43.2622032,0,-1.98699975,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,7,7,-142022,38654563642,43.4334,0,-1.95199978,3.81469872E-05,1,3.57628E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,8,8,-142022,42949530938,43.6046028,0,-1.91699982,-3.81469872E-05,1,-8.344654E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,9,9,-142022,47244498234,43.7758064,0,-1.882,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,10,10,-142022,51539465530,43.9470024,0,-1.847,0,1,-9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,11,11,-142022,55834432826,44.118206,0,-1.812,0,1,1.19209335E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,12,12,-142022,60129400122,44.289402,0,-1.77700019,-3.81469872E-05,1,-1.072884E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,13,13,-142022,64424367418,44.4606056,0,-1.74200022,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,133,134,Right,5157381230978207330,14,14,-142022,68719334714,44.6318,0,-1.70700026,-3.81469872E-05,1,0,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,0,0,-142022,8589792570,42.235,0,-2.19699955,0,1,-9.536747E-06,0.350000024,0,42.235,0,-2.19699931
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,1,1,-142022,12884759866,42.4092,0,-2.16659927,0,1,2.3841867E-06,0.350000024,1,44.848,0,-1.74099982
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,2,2,-142022,17179727162,42.5834045,0,-2.13619947,0,1,9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,3,3,-142022,21474694458,42.7576,0,-2.10579944,0,1,1.430512E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,4,4,-142022,25769661754,42.9318,0,-2.0753994,0,1,9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,5,5,-142022,30064629050,43.106,0,-2.04499936,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,6,6,-142022,34359596346,43.2802048,0,-2.01459956,0,1,1.19209335E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,7,7,-142022,38654563642,43.4544,0,-1.98419952,-3.81469872E-05,1,5.96046675E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,8,8,-142022,42949530938,43.6286,0,-1.95379961,0,1,1.31130273E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,9,9,-142022,47244498234,43.8028,0,-1.92339945,-3.81469872E-05,1,7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,10,10,-142022,51539465530,43.977005,0,-1.89299965,0,1,1.19209335E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,11,11,-142022,55834432826,44.1512,0,-1.86259973,0,1,-5.96046675E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,12,12,-142022,60129400122,44.3254,0,-1.83219957,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,13,13,-142022,64424367418,44.4996,0,-1.80179977,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,134,135,Right,16326190625060431518,14,14,-142022,68719334714,44.6738052,0,-1.77139974,0,1,3.57628E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,0,0,-142022,8589792570,42.235,0,-2.19699955,0,1,-9.536747E-06,0.350000024,0,42.235,0,-2.19699931
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,1,1,-142022,12884759866,42.4092,0,-2.16659927,0,1,2.3841867E-06,0.350000024,1,44.848,0,-1.74099982
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,2,2,-142022,17179727162,42.5834045,0,-2.13619947,0,1,9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,3,3,-142022,21474694458,42.7576,0,-2.10579944,0,1,1.430512E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,4,4,-142022,25769661754,42.9318,0,-2.0753994,0,1,9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,5,5,-142022,30064629050,43.106,0,-2.04499936,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,6,6,-142022,34359596346,43.2802048,0,-2.01459956,0,1,1.19209335E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,7,7,-142022,38654563642,43.4544,0,-1.98419952,-3.81469872E-05,1,5.96046675E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,8,8,-142022,42949530938,43.6286,0,-1.95379961,0,1,1.31130273E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,9,9,-142022,47244498234,43.8028,0,-1.92339945,-3.81469872E-05,1,7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,10,10,-142022,51539465530,43.977005,0,-1.89299965,0,1,1.19209335E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,11,11,-142022,55834432826,44.1512,0,-1.86259973,0,1,-5.96046675E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,12,12,-142022,60129400122,44.3254,0,-1.83219957,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,13,13,-142022,64424367418,44.4996,0,-1.80179977,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,135,136,Right,16326190625060431518,14,14,-142022,68719334714,44.6738052,0,-1.77139974,0,1,3.57628E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,0,0,-142022,8589792570,42.235,0,-2.19699955,0,1,-9.536747E-06,0.350000024,0,42.235,0,-2.19699931
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,1,1,-142022,12884759866,42.4092,0,-2.16659927,0,1,2.3841867E-06,0.350000024,1,44.848,0,-1.74099982
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,2,2,-142022,17179727162,42.5834045,0,-2.13619947,0,1,9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,3,3,-142022,21474694458,42.7576,0,-2.10579944,0,1,1.430512E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,4,4,-142022,25769661754,42.9318,0,-2.0753994,0,1,9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,5,5,-142022,30064629050,43.106,0,-2.04499936,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,6,6,-142022,34359596346,43.2802048,0,-2.01459956,0,1,1.19209335E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,7,7,-142022,38654563642,43.4544,0,-1.98419952,-3.81469872E-05,1,5.96046675E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,8,8,-142022,42949530938,43.6286,0,-1.95379961,0,1,1.31130273E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,9,9,-142022,47244498234,43.8028,0,-1.92339945,-3.81469872E-05,1,7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,10,10,-142022,51539465530,43.977005,0,-1.89299965,0,1,1.19209335E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,11,11,-142022,55834432826,44.1512,0,-1.86259973,0,1,-5.96046675E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,12,12,-142022,60129400122,44.3254,0,-1.83219957,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,13,13,-142022,64424367418,44.4996,0,-1.80179977,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,136,137,Right,16326190625060431518,14,14,-142022,68719334714,44.6738052,0,-1.77139974,0,1,3.57628E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,0,0,-142022,8589792570,42.235,0,-2.19699955,-3.81469872E-05,1,-2.3841867E-06,0.350000024,0,42.235,0,-2.19699931
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,1,1,-142022,12884759866,42.4112,0,-2.16959953,3.81469872E-05,1,0,0.350000024,1,44.8780022,0,-1.786001
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,2,2,-142022,17179727162,42.5874,0,-2.14219952,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,3,3,-142022,21474694458,42.7636,0,-2.11479974,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,4,4,-142022,25769661754,42.9398,0,-2.0874,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,5,5,-142022,30064629050,43.116,0,-2.06,-3.81469872E-05,1,1.430512E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,6,6,-142022,34359596346,43.292202,0,-2.0326,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,7,7,-142022,38654563642,43.4684067,0,-2.00520015,0,1,7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,8,8,-142022,42949530938,43.6446,0,-1.97780013,0,1,-1.19209335E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,9,9,-142022,47244498234,43.8208,0,-1.95040035,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,10,10,-142022,51539465530,43.997,0,-1.92300057,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,11,11,-142022,55834432826,44.1732025,0,-1.89560056,0,1,8.344654E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,12,12,-142022,60129400122,44.3494,0,-1.86820078,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,13,13,-142022,64424367418,44.5256,0,-1.84080076,0,1,-9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,137,138,Right,8868740049710362097,14,14,-142022,68719334714,44.7018,0,-1.813401,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,0,0,-142022,8589792570,42.235,0,-2.19699955,-3.81469872E-05,1,-2.3841867E-06,0.350000024,0,42.235,0,-2.19699931
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,1,1,-142022,12884759866,42.4112,0,-2.16959953,3.81469872E-05,1,0,0.350000024,1,44.8780022,0,-1.786001
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,2,2,-142022,17179727162,42.5874,0,-2.14219952,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,3,3,-142022,21474694458,42.7636,0,-2.11479974,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,4,4,-142022,25769661754,42.9398,0,-2.0874,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,5,5,-142022,30064629050,43.116,0,-2.06,-3.81469872E-05,1,1.430512E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,6,6,-142022,34359596346,43.292202,0,-2.0326,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,7,7,-142022,38654563642,43.4684067,0,-2.00520015,0,1,7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,8,8,-142022,42949530938,43.6446,0,-1.97780013,0,1,-1.19209335E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,9,9,-142022,47244498234,43.8208,0,-1.95040035,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,10,10,-142022,51539465530,43.997,0,-1.92300057,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,11,11,-142022,55834432826,44.1732025,0,-1.89560056,0,1,8.344654E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,12,12,-142022,60129400122,44.3494,0,-1.86820078,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,13,13,-142022,64424367418,44.5256,0,-1.84080076,0,1,-9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,138,139,Right,8868740049710362097,14,14,-142022,68719334714,44.7018,0,-1.813401,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,0,0,-142022,8589792570,42.235,0,-2.19699955,-3.81469872E-05,1,-2.3841867E-06,0.350000024,0,42.235,0,-2.19699931
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,1,1,-142022,12884759866,42.4112,0,-2.16959953,3.81469872E-05,1,0,0.350000024,1,44.8780022,0,-1.786001
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,2,2,-142022,17179727162,42.5874,0,-2.14219952,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,3,3,-142022,21474694458,42.7636,0,-2.11479974,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,4,4,-142022,25769661754,42.9398,0,-2.0874,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,5,5,-142022,30064629050,43.116,0,-2.06,-3.81469872E-05,1,1.430512E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,6,6,-142022,34359596346,43.292202,0,-2.0326,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,7,7,-142022,38654563642,43.4684067,0,-2.00520015,0,1,7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,8,8,-142022,42949530938,43.6446,0,-1.97780013,0,1,-1.19209335E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,9,9,-142022,47244498234,43.8208,0,-1.95040035,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,10,10,-142022,51539465530,43.997,0,-1.92300057,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,11,11,-142022,55834432826,44.1732025,0,-1.89560056,0,1,8.344654E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,12,12,-142022,60129400122,44.3494,0,-1.86820078,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,13,13,-142022,64424367418,44.5256,0,-1.84080076,0,1,-9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,139,140,Right,8868740049710362097,14,14,-142022,68719334714,44.7018,0,-1.813401,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,0,0,-142022,8589792570,42.235,0,-2.19699955,-3.81469872E-05,1,-2.3841867E-06,0.350000024,0,42.235,0,-2.19699931
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,1,1,-142022,12884759866,42.4112,0,-2.16959953,3.81469872E-05,1,0,0.350000024,1,44.8780022,0,-1.786001
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,2,2,-142022,17179727162,42.5874,0,-2.14219952,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,3,3,-142022,21474694458,42.7636,0,-2.11479974,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,4,4,-142022,25769661754,42.9398,0,-2.0874,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,5,5,-142022,30064629050,43.116,0,-2.06,-3.81469872E-05,1,1.430512E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,6,6,-142022,34359596346,43.292202,0,-2.0326,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,7,7,-142022,38654563642,43.4684067,0,-2.00520015,0,1,7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,8,8,-142022,42949530938,43.6446,0,-1.97780013,0,1,-1.19209335E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,9,9,-142022,47244498234,43.8208,0,-1.95040035,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,10,10,-142022,51539465530,43.997,0,-1.92300057,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,11,11,-142022,55834432826,44.1732025,0,-1.89560056,0,1,8.344654E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,12,12,-142022,60129400122,44.3494,0,-1.86820078,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,13,13,-142022,64424367418,44.5256,0,-1.84080076,0,1,-9.536747E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,140,141,Right,8868740049710362097,14,14,-142022,68719334714,44.7018,0,-1.813401,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,0,0,-142022,8589792570,42.235,0,-2.19699955,-3.81469872E-05,1,-2.3841867E-06,0.350000024,0,42.235,0,-2.19699931
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,1,1,-142022,12884759866,42.4112,0,-2.16959953,3.81469872E-05,1,0,0.350000024,1,44.8780022,0,-1.786001
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,2,2,-142022,17179727162,42.5874,0,-2.14219952,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,3,3,-142022,21474694458,42.7636,0,-2.11479974,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,4,4,-142022,25769661754,42.9398,0,-2.0874,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,5,5,-142022,30064629050,43.116,0,-2.06,-3.81469872E-05,1,1.430512E-05,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,6,6,-142022,34359596346,43.292202,0,-2.0326,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,7,7,-142022,38654563642,43.4684067,0,-2.00520015,0,1,7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,8,8,-142022,42949530938,43.6446,0,-1.97780013,0,1,-1.19209335E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,9,9,-142022,47244498234,43.8208,0,-1.95040035,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,10,10,-142022,51539465530,43.997,0,-1.92300057,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,11,11,-142022,55834432826,44.1732025,0,-1.89560056,0,1,8.344654E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,12,12,-142022,60129400122,44.3494,0,-1.86820078,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,141,142,Right,8868740049710362097,13,13,-142022,64424367418,44.5256,0,-1.84080076,0,1,-9.536747E-06,0.350000024,-1,0,0,0
