SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,0,0,-65268,8589869324,41.389,0,-2.93400049,0,1,0,0.350000024,0,41.389,0,-2.93400049
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,1,1,-65268,12884836620,41.556,0,-2.96942163,0,1,-7.15256E-06,0.350000024,1,44.562,0,-3.607
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,2,2,-65268,17179803916,41.723,0,-3.00484228,3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,3,3,-65268,21474771212,41.89,0,-3.04026365,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,4,4,-65268,25769738508,42.057,0,-3.07568455,3.81469872E-05,1,-7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,5,5,-65268,30064705804,42.224,0,-3.11110568,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,6,6,-65268,34359673100,42.391,0,-3.14652634,3.81469872E-05,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,7,7,-65268,38654640396,42.558,0,-3.18194771,0,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,8,8,-65268,42949607692,42.725,0,-3.21736884,0,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,9,9,-65268,47244574988,42.892,0,-3.2527895,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,10,10,-65268,51539542284,43.0590019,0,-3.28821087,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,11,11,-65268,55834509580,43.226,0,-3.32363176,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,12,12,-65268,60129476876,43.393,0,-3.35905266,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,13,13,-65268,64424444172,43.56,0,-3.394474,0,1,1.430512E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,14,14,-65268,68719411468,43.727,0,-3.429895,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,15,15,-65268,73014378764,43.894,0,-3.465316,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,16,16,-65268,77309346060,44.061,0,-3.50073671,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,17,17,-65268,81604313356,44.228,0,-3.536158,0,1,1.430512E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,107,108,Left,9329279358741026101,18,18,-65268,85899280652,44.395,0,-3.571579,0,1,9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,0,0,-65268,8589869324,41.389,0,-2.93400049,0,1,0,0.350000024,0,41.389,0,-2.93400049
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,1,1,-65268,12884836620,41.556,0,-2.96942163,0,1,-7.15256E-06,0.350000024,1,44.562,0,-3.607
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,2,2,-65268,17179803916,41.723,0,-3.00484228,3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,3,3,-65268,21474771212,41.89,0,-3.04026365,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,4,4,-65268,25769738508,42.057,0,-3.07568455,3.81469872E-05,1,-7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,5,5,-65268,30064705804,42.224,0,-3.11110568,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,6,6,-65268,34359673100,42.391,0,-3.14652634,3.81469872E-05,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,7,7,-65268,38654640396,42.558,0,-3.18194771,0,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,8,8,-65268,42949607692,42.725,0,-3.21736884,0,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,9,9,-65268,47244574988,42.892,0,-3.2527895,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,10,10,-65268,51539542284,43.0590019,0,-3.28821087,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,11,11,-65268,55834509580,43.226,0,-3.32363176,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,12,12,-65268,60129476876,43.393,0,-3.35905266,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,13,13,-65268,64424444172,43.56,0,-3.394474,0,1,1.430512E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,14,14,-65268,68719411468,43.727,0,-3.429895,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,15,15,-65268,73014378764,43.894,0,-3.465316,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,16,16,-65268,77309346060,44.061,0,-3.50073671,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,17,17,-65268,81604313356,44.228,0,-3.536158,0,1,1.430512E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,108,109,Left,9329279358741026101,18,18,-65268,85899280652,44.395,0,-3.571579,0,1,9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,0,0,-65268,8589869324,41.3889961,0,-2.93400025,0,1,2.3841867E-06,0.350000024,0,41.389,0,-2.93400049
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,1,1,-65268,12884836620,41.5551567,0,-2.97352672,0,1,7.15256E-06,0.350000024,1,44.546,0,-3.685
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,2,2,-65268,17179803916,41.7213173,0,-3.01305318,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,3,3,-65268,21474771212,41.88747,0,-3.05257916,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,4,4,-65268,25769738508,42.05363,0,-3.09210587,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,5,5,-65268,30064705804,42.21979,0,-3.13163185,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,6,6,-65268,34359673100,42.3859444,0,-3.171158,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,7,7,-65268,38654640396,42.5521049,0,-3.21068478,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,8,8,-65268,42949607692,42.7182655,0,-3.25021052,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,9,9,-65268,47244574988,42.88442,0,-3.289737,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,10,10,-65268,51539542284,43.05058,0,-3.32926345,0,1,9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,11,11,-65268,55834509580,43.2167358,0,-3.36878967,-3.81469872E-05,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,12,12,-65268,60129476876,43.3828926,0,-3.408316,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,13,13,-65268,64424444172,43.5490532,0,-3.44784212,0,1,7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,14,14,-65268,68719411468,43.71521,0,-3.48736858,3.81469872E-05,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,15,15,-65268,73014378764,43.8813667,0,-3.52689481,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,16,16,-65268,77309346060,44.0475273,0,-3.56642079,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,17,17,-65268,81604313356,44.2136841,0,-3.60594726,0,1,7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,109,110,Left,1171990961062249655,18,18,-65268,85899280652,44.37984,0,-3.64547372,0,1,-1.430512E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,0,0,-65268,8589869324,41.389,0,-2.93400049,0,1,0,0.350000024,0,41.389,0,-2.93400049
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,1,1,-65268,12884836620,41.553894,0,-2.978632,0,1,1.66893078E-05,0.350000024,1,44.522,0,-3.78199863
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,2,2,-65268,17179803916,41.71879,0,-3.02326345,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,3,3,-65268,21474771212,41.8836861,0,-3.067895,0,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,4,4,-65268,25769738508,42.04858,0,-3.11252642,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,5,5,-65268,30064705804,42.2134743,0,-3.157158,0,1,-1.430512E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,6,6,-65268,34359673100,42.37837,0,-3.20178938,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,7,7,-65268,38654640396,42.5432625,0,-3.24642086,3.81469872E-05,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,8,8,-65268,42949607692,42.7081566,0,-3.29105234,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,9,9,-65268,47244574988,42.87305,0,-3.33568382,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,10,10,-65268,51539542284,43.03795,0,-3.3803153,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,11,11,-65268,55834509580,43.2028427,0,-3.42494678,-3.81469872E-05,1,9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,12,12,-65268,60129476876,43.3677368,0,-3.46957827,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,13,13,-65268,64424444172,43.53263,0,-3.51420975,0,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,14,14,-65268,68719411468,43.697525,0,-3.55884123,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,15,15,-65268,73014378764,43.8624229,0,-3.60347271,0,1,-7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,16,16,-65268,77309346060,44.027317,0,-3.64810419,0,1,9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,17,17,-65268,81604313356,44.19221,0,-3.69273567,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,110,111,Left,14531451248655164075,18,18,-65268,85899280652,44.3571053,0,-3.73736715,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,0,0,-65268,8589869324,41.389,0,-2.93400049,0,1,0,0.350000024,0,41.389,0,-2.93400049
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,1,1,-65268,12884836620,41.553894,0,-2.978632,0,1,1.66893078E-05,0.350000024,1,44.522,0,-3.78199863
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,2,2,-65268,17179803916,41.71879,0,-3.02326345,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,3,3,-65268,21474771212,41.8836861,0,-3.067895,0,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,4,4,-65268,25769738508,42.04858,0,-3.11252642,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,5,5,-65268,30064705804,42.2134743,0,-3.157158,0,1,-1.430512E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,6,6,-65268,34359673100,42.37837,0,-3.20178938,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,7,7,-65268,38654640396,42.5432625,0,-3.24642086,3.81469872E-05,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,8,8,-65268,42949607692,42.7081566,0,-3.29105234,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,9,9,-65268,47244574988,42.87305,0,-3.33568382,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,10,10,-65268,51539542284,43.03795,0,-3.3803153,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,11,11,-65268,55834509580,43.2028427,0,-3.42494678,-3.81469872E-05,1,9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,12,12,-65268,60129476876,43.3677368,0,-3.46957827,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,13,13,-65268,64424444172,43.53263,0,-3.51420975,0,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,14,14,-65268,68719411468,43.697525,0,-3.55884123,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,15,15,-65268,73014378764,43.8624229,0,-3.60347271,0,1,-7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,16,16,-65268,77309346060,44.027317,0,-3.64810419,0,1,9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,17,17,-65268,81604313356,44.19221,0,-3.69273567,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,111,112,Left,14531451248655164075,18,18,-65268,85899280652,44.3571053,0,-3.73736715,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,0,0,-65268,8589869324,41.389,0,-2.93400049,0,1,0,0.350000024,0,41.389,0,-2.93400049
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,1,1,-65268,12884836620,41.5528946,0,-2.982211,0,1,2.3841867E-06,0.350000024,1,44.503,0,-3.85000134
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,2,2,-65268,17179803916,41.71679,0,-3.03042173,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,3,3,-65268,21474771212,41.8806839,0,-3.078632,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,4,4,-65268,25769738508,42.04458,0,-3.12684274,0,1,7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,5,5,-65268,30064705804,42.2084732,0,-3.17505336,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,6,6,-65268,34359673100,42.3723679,0,-3.223264,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,7,7,-65268,38654640396,42.5362625,0,-3.27147484,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,8,8,-65268,42949607692,42.7001572,0,-3.319685,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,9,9,-65268,47244574988,42.86405,0,-3.3678956,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,10,10,-65268,51539542284,43.0279465,0,-3.41610622,0,1,9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,11,11,-65268,55834509580,43.19184,0,-3.46431684,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,12,12,-65268,60129476876,43.3557358,0,-3.51252723,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,13,13,-65268,64424444172,43.51963,0,-3.56073785,0,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,14,14,-65268,68719411468,43.6835251,0,-3.60894847,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,15,15,-65268,73014378764,43.84742,0,-3.657159,0,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,16,16,-65268,77309346060,44.0113144,0,-3.70537,0,1,7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,17,17,-65268,81604313356,44.17521,0,-3.75358,3.81469872E-05,1,0,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,112,113,Left,10808974615121196625,18,18,-65268,85899280652,44.3391037,0,-3.80179071,0,1,1.430512E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,0,0,-65268,8589869324,41.389,0,-2.93400073,0,1,-2.3841867E-06,0.350000024,0,41.389,0,-2.93400049
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,1,1,-65268,12884836620,41.55361,0,-2.88850045,0,1,2.3841867E-06,0.350000024,1,44.352,0,-2.115
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,2,2,-65268,17179803916,41.7182236,0,-2.84300065,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,3,3,-65268,21474771212,41.88284,0,-2.79750013,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,4,4,-65268,25769738508,42.0474434,0,-2.75200057,-3.81469872E-05,1,7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,5,5,-65268,30064705804,42.2120552,0,-2.70650029,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,6,6,-65268,34359673100,42.376667,0,-2.66100049,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,7,7,-65268,38654640396,42.54128,0,-2.61550021,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,8,8,-65268,42949607692,42.70589,0,-2.57000017,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,9,9,-65268,47244574988,42.8705,0,-2.52450037,0,1,7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,10,10,-65268,51539542284,43.03511,0,-2.479,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,11,11,-65268,55834509580,43.1997223,0,-2.43350053,0,1,7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,12,12,-65268,60129476876,43.3643341,0,-2.38800025,0,1,7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,13,13,-65268,64424444172,43.5289459,0,-2.34250045,-3.81469872E-05,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,14,14,-65268,68719411468,43.69356,0,-2.297,0,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,15,15,-65268,73014378764,43.8581657,0,-2.25150037,0,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,16,16,-65268,77309346060,44.0227776,0,-2.206,-3.81469872E-05,1,-1.90734936E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,113,114,Left,12341090178844380628,17,17,-65268,81604313356,44.18739,0,-2.16050029,3.81469872E-05,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,0,0,-65268,8589869324,41.3890038,0,-2.93400049,0,1,-1.430512E-05,0.350000024,0,41.389,0,-2.93400049
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,1,1,-65268,12884836620,41.5535,0,-2.88550043,-3.81469872E-05,1,4.7683734E-06,0.350000024,1,44.35,0,-2.06099939
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,2,2,-65268,17179803916,41.718,0,-2.83700037,0,1,9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,3,3,-65268,21474771212,41.8825035,0,-2.78850031,0,1,-9.536747E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,4,4,-65268,25769738508,42.047,0,-2.74000025,0,1,-7.15256E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,5,5,-65268,30064705804,42.2115,0,-2.69150019,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,6,6,-65268,34359673100,42.3760033,0,-2.64300013,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,7,7,-65268,38654640396,42.5405,0,-2.5945,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,8,8,-65268,42949607692,42.704998,0,-2.546,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,9,9,-65268,47244574988,42.869503,0,-2.4975,0,1,1.430512E-05,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,10,10,-65268,51539542284,43.034,0,-2.449,0,1,4.7683734E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,11,11,-65268,55834509580,43.1984978,0,-2.40049982,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,114,115,Left,10083155181725090104,12,12,-65268,60129476876,43.3630028,0,-2.35199976,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
